"","Group","Time","ATTgt","SE","SimultCI95_Bot","SimultCI95_Top"
"1806","39","32","-0.124245981158565","1.09679964254978","-9.77360613897252","9.52511417665539"
"1807","39","33","-0.424112274435008","0.634373233524159","-6.00516424352681","5.15693969465679"
"1808","39","34","0.0816375945178669","0.25601472701586","-2.17071389325018","2.33398908228591"
"1809","39","35","0.0083505676480802","0.446161331005914","-3.91686166287134","3.9335627981675"
"1810","39","36","0.455731873403814","0.19235951218181","-1.23659746444008","2.14806121124771"
"1811","39","37","-0.449061833218015","0.361708653815631","-3.63128120808134","2.73315754164531"
"1812","39","38","0.498602210042107","0.624332478397566","-4.99411378708705","5.99131820717127"
"1813","39","39","-0.212319284442039","0.331565366846704","-3.12934580090204","2.70470723201796"
"1814","39","40","-0.177139714915168","0.318401632980335","-2.97835509853881","2.62407566870847"
"1815","39","41","-0.336369731600429","0.334894748572996","-3.2826872891344","2.60994782593354"
"1816","39","42","-0.541568326126894","0.297997266409415","-3.16327135927497","2.08013470702119"
"1817","39","43","-0.5109009148169","0.290326107371463","-3.0651150707686","2.0433132411348"
"1818","39","44","-0.10512101874949","0.291149145285097","-2.66657604982924","2.45633401233026"
"1819","39","45","-0.255318512784019","0.227568088612774","-2.25740381830537","1.74676679273733"
"1820","39","46","-0.747111860325064","0.259392671068361","-3.02918162797854","1.53495790732841"
"1821","39","47","-0.210212110692882","0.320664250588814","-3.03133342002677","2.61090919864101"
"1822","39","48","-0.0358437435856044","0.484824335229809","-4.30120310587481","4.2295156187036"
"1823","39","49","-0.184016849968841","0.508364945107093","-4.65648042184043","4.28844672190275"
"1824","39","50","-0.629652247005883","0.434954267518388","-4.45626762564155","3.19696313162979"
"1825","39","51","-0.451214023975043","0.261768840557964","-2.75418871747977","1.85176066952969"
"1826","39","52","-0.195233603851546","0.378922355223022","-3.52889468063122","3.13842747292813"
"1827","39","53","-0.398883342640568","0.380553349572138","-3.74689348672427","2.94912680144314"
"1828","39","54","-0.283102322583812","0.241006834223671","-2.403418243286","1.83721359811837"
"1829","39","55","-0.0141618453467189","0.330875417443156","-2.92511836503864","2.8967946743452"
"1830","39","56","-0.516978420947896","0.331083643401319","-3.42976685887408","2.39581001697829"
"1831","39","57","-0.0291479122380135","0.327114304143504","-2.90701512790872","2.8487193034327"
"1832","39","58","-0.150109305967898","0.169426139195914","-1.64067674766461","1.34045813572881"
"1833","39","59","-0.322018696165678","0.469029080237258","-4.44841548197801","3.80437808964665"
"1834","39","60","-0.554432864530527","0.261714475463323","-2.8569292679649","1.74806353890385"
"1835","39","61","-0.510815332650333","0.337890880463451","-3.48349208521841","2.46186141991774"
"1836","39","62","-0.261450475132137","0.323001065916414","-3.10313048255777","2.5802295322935"
"1837","39","63","-0.200459623175907","0.215892859181345","-2.09982927367838","1.69891002732657"
"1838","39","64","-0.508009548121908","0.291276100246394","-3.07058149618253","2.05456239993872"
"1839","39","65","-0.357303520410187","0.532083381925177","-5.03843577739002","4.32382873656964"
"1840","39","66","-0.428512011014398","0.37985545983165","-3.77038230129513","2.91335827926633"
"1841","39","67","-0.297988825269355","0.185909438979224","-1.93357208391931","1.3375944333806"
"1842","39","68","-0.473779531436647","0.272989281179517","-2.87546876539749","1.9279097025242"
"1843","39","69","-0.177139714915168","0.401613205375072","-3.71042903454794","3.3561496047176"
"1844","39","70","-0.352752445697077","0.338526370193459","-3.33102007288213","2.62551518148798"
"1845","39","71","-0.5109009148169","0.290326107371463","-3.0651150707686","2.0433132411348"
"1846","39","72","-0.423698787904939","0.350419615133952","-3.50660011428515","2.65920253847527"
"1847","40","2",".",".",".","."
"1848","40","3",".",".",".","."
"1849","40","4",".",".",".","."
"1850","40","5",".",".",".","."
"1851","40","6",".",".",".","."
"1852","40","7",".",".",".","."
"1853","40","8",".",".",".","."
"1854","40","9",".",".",".","."
"1855","40","10",".",".",".","."
"1856","40","11",".",".",".","."
"1857","40","12",".",".",".","."
"1858","40","13",".",".",".","."
"1859","40","14",".",".",".","."
"1860","40","15",".",".",".","."
"1861","40","16",".",".",".","."
"1862","40","17",".",".",".","."
"1863","40","18",".",".",".","."
"1864","40","19",".",".",".","."
"1865","40","20",".",".",".","."
"1866","40","21",".",".",".","."
"1867","40","22",".",".",".","."
"1868","40","23",".",".",".","."
"1869","40","24",".",".",".","."
"1870","40","25",".",".",".","."
"1871","40","26",".",".",".","."
"1872","40","27",".",".",".","."
"1873","40","28",".",".",".","."
"1874","40","29",".",".",".","."
"1875","40","30",".",".",".","."
"1876","40","31",".",".",".","."
"1877","40","32",".",".",".","."
"1878","40","33",".",".",".","."
"1879","40","34",".",".",".","."
"1880","40","35",".",".",".","."
"1881","40","36",".",".",".","."
"1882","40","37",".",".",".","."
"1883","40","38",".",".",".","."
"1884","40","39",".",".",".","."
"1885","40","40",".",".",".","."
"1886","40","41",".",".",".","."
"1887","40","42",".",".",".","."
"1888","40","43",".",".",".","."
"1889","40","44",".",".",".","."
"1890","40","45",".",".",".","."
"1891","40","46",".",".",".","."
"1892","40","47",".",".",".","."
"1893","40","48",".",".",".","."
"1894","40","49",".",".",".","."
"1895","40","50",".",".",".","."
"1896","40","51",".",".",".","."
"1897","40","52",".",".",".","."
"1898","40","53",".",".",".","."
"1899","40","54",".",".",".","."
"1900","40","55",".",".",".","."
"1901","40","56",".",".",".","."
"1902","40","57",".",".",".","."
"1903","40","58",".",".",".","."
"1904","40","59",".",".",".","."
"1905","40","60",".",".",".","."
"1906","40","61",".",".",".","."
"1907","40","62",".",".",".","."
"1908","40","63",".",".",".","."
"1909","40","64",".",".",".","."
"1910","40","65",".",".",".","."
"1911","40","66",".",".",".","."
"1912","40","67",".",".",".","."
"1913","40","68",".",".",".","."
"1914","40","69",".",".",".","."
"1915","40","70",".",".",".","."
"1916","40","71",".",".",".","."
"1917","40","72",".",".",".","."
"1918","41","2","-0.282080167327694","0.207251820309159","-2.10542818819","1.54126785353461"
"1919","41","3","1.00105639758555","0.699956694858787","-5.1569819364386","7.1590947316097"
"1920","41","4","-0.993048373371844","0.0950982138603535","-1.82969791290861","-0.156398833835074"
"1921","41","5","-0.293492889812659","0.327163126879913","-3.17178963531656","2.58480385569124"
"1922","41","6","-0.074368427741406","0.14943284987384","-1.38904007049386","1.24030321501105"
"1923","41","7","-0.0237786434958596","0.103039238797739","-0.930291270756546","0.882733983764827"
"1924","41","8","0.147337445019384","0.21353076037663","-1.73125106988567","2.02592595992443"
"1925","41","9","0.0685634730803041","0.27562186385575","-2.3562865437644","2.49341348992501"
"1926","41","10","0.44838522351396","0.489768225626859","-3.8604692104102","4.75723965743812"
"1927","41","11","-0.28001816523562","0.375284872017163","-3.58167760364884","3.0216412731776"
"1928","41","12","0.1824488492811","0.260994555990598","-2.11371388845222","2.47861158701442"
"1929","41","13","-0.395062029361545","0.356996288607693","-3.53582323144425","2.74569917272116"
"1930","41","14","-0.350350167941571","0.331722449038871","-3.26875865298343","2.56805831710029"
"1931","41","15","0.58850191554164","0.312393452738199","-2.15985504909614","3.33685888017942"
"1932","41","16","0.478335243973389","0.564020202276071","-4.4837689151715","5.44043940311828"
"1933","41","17","-0.505942692133666","1.12582328861648","-10.4106453966861","9.39876001241877"
"1934","41","18","0.0930547845402524","0.241900061523281","-2.03511951939106","2.22122908847157"
"1935","41","19","-0.349247065216789","0.327518734799885","-3.23067235741387","2.53217822698029"
"1936","41","20","0.739549185423712","0.440912483352281","-3.13948503823051","4.61858340907794"
"1937","41","21","-0.798794999755309","0.54994148658609","-5.63703825214765","4.03944825263703"
"1938","41","22","2.81543809500813","1.02640609037483","-6.21461776020338","11.8454939502196"
"1939","41","23","-2.26003926149514","0.645887138341214","-7.94238759328841","3.42230907029812"
"1940","41","24","0.0968776570258732","0.986785713966211","-8.58460835304402","8.77836366709576"
"1941","41","25","-0.61335679328232","1.16427256391645","-10.8563262976979","9.62961271113329"
"1942","41","26","0.706215748487701","0.62276042601028","-4.77266973750398","6.18510123447938"
"1943","41","27","0.0125196952169413","0.663419711530883","-5.82407569012846","5.84911508056235"
"1944","41","28","-0.253791149270199","0.820793587641726","-7.47492127652568","6.96733897798528"
"1945","41","29","-0.419926202536309","0.336179516692876","-3.37754681837469","2.53769441330207"
"1946","41","30","-0.00277763025359962","0.0236631153460985","-0.210959611330454","0.205404350823255"
"1947","41","31","-0.0436577083983557","0.0456649070170913","-0.445405773666348","0.358090356869637"
"1948","41","32","0.410431803905973","0.554906204676101","-4.47148975678811","5.29235336460006"
"1949","41","33","-0.314571881809576","0.500401419391595","-4.71697440991914","4.08783064629999"
"1950","41","34","3.25074605640888","1.77672150862764","-12.3803911830479","18.8818832958656"
"1951","41","35","-2.84940600114181","1.85882216638911","-19.2028436364047","13.5040316341211"
"1952","41","36","0.280205997971437","0.298968363942819","-2.35004050062344","2.91045249656631"
"1953","41","37","-0.641054165679199","0.514295370171713","-5.16569208655441","3.88358375519602"
"1954","41","38","-0.0808087169900171","0.316319123595139","-2.86370272056372","2.70208528658369"
"1955","41","39","1.14667342009106","1.10307027999266","-8.55785418741751","10.8512010275996"
"1956","41","40","0.0944311076421444","0.694674710538862","-6.01713769167976","6.20599990696404"
"1957","41","41","0.926744570602978","0.80090895897886","-6.11944572614132","7.97293486734728"
"1958","41","42","0.179884825699739","0.266580524008625","-2.16542181684984","2.52519146824931"
"1959","41","43","-0.0142892227940968","0.0131158451521612","-0.129679043083519","0.101100597495326"
"1960","41","44","0.216841221895431","0.32135022572718","-2.61031511964727","3.04399756343813"
"1961","41","45","0.168839841098922","0.167386634713524","-1.30378456658266","1.64146424878051"
"1962","41","46","0.542027454177221","0.892293837720497","-7.30814341818638","8.39219832654082"
"1963","41","47","0.19830139111692","0.610009419471881","-5.16840403053993","5.56500681277377"
"1964","41","48","0.737530901121731","0.479749659825849","-3.48318277679894","4.9582445790424"
"1965","41","49","0.92180339560246","0.831244204263033","-6.39126855925592","8.23487535046084"
"1966","41","50","0.239599781762385","0.291846802119191","-2.32799305407","2.80719261759477"
"1967","41","51","0.0164959283692208","0.27816171695591","-2.43069906048369","2.46369091722213"
"1968","41","52","-0.436806834676797","0.346706298687405","-3.48703936141247","2.61342569205888"
"1969","41","53","-0.0151462916121695","0.0379135133257479","-0.348699595912792","0.318407012688453"
"1970","41","54","0.19257791605766","0.287871467689214","-2.340040953542","2.72519678565732"
"1971","41","55","0.197242790693084","0.316381264803467","-2.58619791519209","2.98068349657825"
"1972","41","56","0.272812605307383","0.273858044785886","-2.13651978662383","2.6821449972386"
"1973","41","57","0.190169639239422","0.224890170660802","-1.78835603534369","2.16869531382254"
"1974","41","58","0.308113288774653","0.611413735088102","-5.07094693920276","5.68717351675206"
"1975","41","59","0.746126188506987","0.483530255808209","-3.50784819704864","5.00010057406262"
"1976","41","60","0.727249889455321","0.481573654655428","-3.50951082418071","4.96401060309135"
"1977","41","61","0.662126196188832","0.328429829391236","-2.22731467105835","3.55156706343601"
"1978","41","62","0.698409326629589","0.50804511629673","-3.77124047392014","5.16805912717931"
"1979","41","63","0.25","0.2779879159698","-2.19566593263727","2.69566593263727"
"1980","41","64","0.444535515136576","0.315424130701568","-2.33048457196805","3.2195556022412"
"1981","41","65","0.137025301437939","0.229085667320292","-1.87841126984662","2.15246187272249"
"1982","41","66","0.672820793041929","0.840381655218062","-6.72064009683147","8.06628168291533"
"1983","41","67","-0.00766883956547867","0.11208284741382","-0.993744801164975","0.978407122034018"
"1984","41","68","0.00889547226679878","0.00678504533716373","-0.0507976053067724","0.0685885498403699"
"1985","41","69","0.491104527733201","0.36683888857208","-2.73624932834132","3.71845838380772"
"1986","41","70","0.398086296630166","0.581679867691739","-4.71938304066716","5.5155556339275"
"1987","41","71","1.2357107772059","1.03240487037476","-7.84712079608683","10.3185423504986"
"1988","41","72","0.487230716240188","0.387780162101606","-2.92435905914949","3.89882049162987"
"1989","42","2","-0.0139706692863453","0.0486504796469003","-0.441985031938759","0.414043693366068"
"1990","42","3","-0.205678212818641","0.294001726359271","-2.79222951590308","2.3808730902658"
"1991","42","4","0.0922861197638596","0.195295603844237","-1.62587419468507","1.81044643421279"
"1992","42","5","0.448713139412956","0.28134275208614","-2.02646777545183","2.92389405427774"
"1993","42","6","-0.274653954708582","0.378466021820263","-3.60430032799599","3.05499241857882"
"1994","42","7","-0.0799936247623713","0.133139883840345","-1.25132395776501","1.09133670824027"
"1995","42","8","0.246211908390738","0.350720702855526","-2.83933831004947","3.33176212683095"
"1996","42","9","-0.0607636091315246","0.223042306866045","-2.02303225500451","1.90150503674146"
"1997","42","10","-0.282090547006277","0.200078364514447","-2.04232835534297","1.47814726133041"
"1998","42","11","0.0963420921798256","0.207304516500881","-1.72746953617571","1.92015372053536"
"1999","42","12","0.0669035691281198","0.213679923443897","-1.81299724394194","1.94680438219818"
"2000","42","13","-0.0092228710723026","0.255553098774264","-2.25751307272265","2.23906733057805"
"2001","42","14","0.410149571954909","0.810073299464437","-6.71666622695366","7.53696537086347"
"2002","42","15","-0.329659785656206","0.622906123243523","-5.80982707829973","5.15050750698731"
"2003","42","16","-0.0408820190726364","0.0945868635647474","-0.8730328306944","0.791268792549127"
"2004","42","17","0.175916659910544","0.123150001632166","-0.90752526793474","1.25935858775583"
"2005","42","18","-0.17305495113161","0.314071197016855","-2.93617227688679","2.59006237462357"
"2006","42","19","-0.0679116054739338","0.287839672899968","-2.60025075272443","2.46442754177656"
"2007","42","20","-0.1254071508536","0.207181143786498","-1.948133377912","1.6973190762048"
"2008","42","21","0.132526488010329","0.280035304825184","-2.33115184332062","2.59620481934128"
"2009","42","22","0.033847219448815","0.199566320444062","-1.72188575732143","1.78958019621906"
"2010","42","23","0.0530685907435273","0.360600212681498","-3.11939900512384","3.22553618661089"
"2011","42","24","-0.106219057454573","0.256061980777577","-2.35898627162144","2.14654815671229"
"2012","42","25","-0.237158115441788","0.273649549168023","-2.6446562167423","2.17033998585872"
"2013","42","26","0.147614530327729","0.103238175807186","-0.760648293394008","1.05587735404947"
"2014","42","27","0.0522020256611717","0.185991500136177","-1.58410318586667","1.68850723718901"
"2015","42","28","-0.0141983791593746","0.1531816332882","-1.36185085078474","1.33345409246599"
"2016","42","29","0.139059917007748","0.198341788421754","-1.60589994309685","1.88401977711235"
"2017","42","30","-0.0175708327012594","0.0531904674162498","-0.485526835922302","0.450385170519783"
"2018","42","31","-0.175482907516625","0.205734830492352","-1.98548484352419","1.63451902849094"
"2019","42","32","-0.151021136005544","0.113772884803179","-1.1519656103374","0.849923338326307"
"2020","42","33","0.190826459902376","0.148115527068877","-1.11225571682907","1.49390863663382"
"2021","42","34","-0.151139896172499","0.167413560174272","-1.62400118710795","1.32172139476295"
"2022","42","35","0.258391224105829","0.194162512898674","-1.4498004486686","1.96658289688026"
"2023","42","36","0.101693905336474","0.396140855780802","-3.38345109504596","3.5868389057189"
"2024","42","37","-0.343365646359458","0.491781367872166","-4.66993118614132","3.9831998934224"
"2025","42","38","0.51826467688836","0.208239550491732","-1.31377313917504","2.35030249295176"
"2026","42","39","-0.206587196459116","0.137809376331019","-1.41899851914185","1.00582412622362"
"2027","42","40","0.0347904195637392","0.0711676169952279","-0.591323905532012","0.66090474465949"
"2028","42","41","-0.118610711735649","0.0958857711563498","-0.962188977084469","0.724967553613172"
"2029","42","42","-0.0842094532991431","0.0940381264514008","-0.911532617433412","0.743113710835126"
"2030","42","43","-0.0637899190364771","0.155842654006573","-1.43485336410025","1.30727352602729"
"2031","42","44","-0.0428201456832788","0.111925216194275","-1.02750930849975","0.941869017133194"
"2032","42","45","0.15594129802712","0.208744330430231","-1.68053744164534","1.99242003769958"
"2033","42","46","-0.326608782413424","0.307665909265526","-3.03337403981515","2.3801564749883"
"2034","42","47","0.0252939403369706","0.318258629463184","-2.77466333525373","2.82525121592767"
"2035","42","48","-0.0850712239374282","0.10354589900512","-0.996041316927485","0.825898869052628"
"2036","42","49","-0.118182561054487","0.148433481203819","-1.42406201619732","1.18769689408834"
"2037","42","50","0.0417236508701437","0.30389550727508","-2.63187058300629","2.71531788474657"
"2038","42","51","-0.156553817352374","0.193124989324787","-1.85561762552121","1.54250999081646"
"2039","42","52","-0.195831902730302","0.197441676557254","-1.93287281098086","1.54120900552026"
"2040","42","53","0.106615131596129","0.160014678687406","-1.30115270975925","1.51438297295151"
"2041","42","54","-0.120430710930297","0.1685015185695","-1.60286357901166","1.36200215715107"
"2042","42","55","-0.139377882256433","0.270896173495271","-2.52265249506785","2.24389673055498"
"2043","42","56","0.0246890618633608","0.336969898607717","-2.9398851300546","2.98926325378132"
"2044","42","57","-0.0985922434093534","0.201682173939074","-1.87293995310117","1.67575546628246"
"2045","42","58","0.0547461983854888","0.321652918044847","-2.77507315203947","2.88456554881045"
"2046","42","59","-0.0907012688227682","0.134350240544623","-1.27268000770184","1.09127747005631"
"2047","42","60","0.112815540801544","0.165663982284835","-1.34465341545","1.57028449705308"
"2048","42","61","-0.095921468082623","0.113561257420307","-1.09500409932357","0.903161163158323"
"2049","42","62","-0.0429382730992731","0.0622013881454906","-0.590170031067847","0.5042934848693"
"2050","42","63","0.00658719645911551","0.0866753709371693","-0.755960345077769","0.769134737996001"
"2051","42","64","-0.140226738381157","0.0917757991587744","-0.947646530929112","0.667193054166798"
"2052","42","65","-0.0652527540711279","0.0374223540627556","-0.394484965950128","0.263979457807873"
"2053","42","66","-0.107322600806923","0.134178782083689","-1.28779289240222","1.07314769078837"
"2054","42","67","-0.124862415557244","0.173761016819482","-1.65356699170142","1.40384216058694"
"2055","42","68","-0.0216160266455082","0.159054450057337","-1.42093602436025","1.37770397106923"
"2056","42","69","0.0347904195637392","0.0711676169952279","-0.591323905532012","0.66090474465949"
"2057","42","70","-0.10349734372593","0.0617067656905854","-0.646377541004324","0.439382853552465"
"2058","42","71","-0.0637899190364771","0.155842654006573","-1.43485336410025","1.30727352602729"
"2059","42","72","0.137501954281855","0.210862082178223","-1.71760821865193","1.99261212721564"
"2060","43","2","0.116255165629604","0.736902209079811","-6.36682026642416","6.59933059768336"
"2061","43","3","0.0485236015899431","0.299506087448973","-2.58645364961908","2.68350085279897"
"2062","43","4","-0.120875685563586","0.146329667577019","-1.40824633143774","1.16649496031057"
"2063","43","5","-0.635934024596614","0.266690990632772","-2.98221252399266","1.71034447479943"
"2064","43","6","0.19341024877135","0.318601340615204","-2.6095621110769","2.9963826086196"
"2065","43","7","0.371712574103896","0.334079742764841","-2.56743477269284","3.31085992090063"
"2066","43","8","-0.0941021376974263","0.431443143804032","-3.88982755615797","3.70162328076311"
"2067","43","9","0.531880178353401","0.48040053010796","-3.69455968831174","4.75832004501854"
"2068","43","10","-0.716567070708544","0.411813473631549","-4.33959571764839","2.9064615762313"
"2069","43","11","0.347490175307202","0.226898332585243","-1.64870278955611","2.34368314017051"
"2070","43","12","-0.367968860089515","0.57753517214168","-5.4489742357338","4.71303651555477"
"2071","43","13","0.0266950189676756","0.28358752408983","-2.46823482058259","2.52162485851794"
"2072","43","14","0.714837701527405","1.4055337753151","-11.650685668318","13.0803610713728"
"2073","43","15","-0.0130651197085633","0.34099524426147","-3.01305326369752","2.9869230242804"
"2074","43","16","-0.179622671472774","0.709592115604741","-6.42243095020044","6.06318560725489"
"2075","43","17","-0.0338525174007205","0.0467021989645062","-0.444726409484391","0.37702137468295"
"2076","43","18","-0.719443329980624","0.313236867253286","-3.47522043782659","2.03633377786534"
"2077","43","19","0.724630039808875","0.391695951204485","-2.72140983739509","4.17066991701284"
"2078","43","20","-0.532978816067647","0.698879367875136","-6.68153910536085","5.61558147322555"
"2079","43","21","1.04501833472079","1.75503665474399","-14.3953411573923","16.4853778268339"
"2080","43","22","-0.350559561814724","1.11797024650634","-10.186173228848","9.4850541052185"
"2081","43","23","-0.237613651566195","0.460881685186952","-4.29233175866777","3.81710445553538"
"2082","43","24","1.12567871372268","1.12784913912525","-8.79684690070925","11.0482043281546"
"2083","43","25","-1.25350956927843","0.744848437082071","-7.8064938642779","5.29947472572104"
"2084","43","26","0.444307538078935","0.566825457131039","-4.54247652920954","5.43109160536741"
"2085","43","27","-0.11404473575586","0.236331797209641","-2.19323088749257","1.96514141598085"
"2086","43","28","-0.122451694321789","0.496404379505804","-4.48968929720081","4.24478590855723"
"2087","43","29","0.511371118372126","0.912693905391331","-7.51827428385368","8.54101652059793"
"2088","43","30","-0.874634231846079","0.743037923325748","-7.41169009413306","5.6624216304409"
"2089","43","31","0.402448216368564","0.277444683894467","-2.03843850068473","2.84333493342186"
"2090","43","32","0.605592835938816","0.406363649991038","-2.96948966927765","4.18067534115528"
"2091","43","33","-0.188117303833445","0.701436748039664","-6.35917676372321","5.98294215605632"
"2092","43","34","-0.377745612057141","1.08165178795676","-9.89383885500743","9.13834763089315"
"2093","43","35","0.019933047278515","0.349656270467896","-3.05625256975829","3.09611866431532"
"2094","43","36","0.562618482974646","0.285619594537735","-1.95018898787417","3.07542595382346"
"2095","43","37","-0.748109953967551","0.210650058120706","-2.6013547939693","1.1051348860342"
"2096","43","38","0.791085322099037","0.946561275965148","-7.53651646485459","9.11868710905267"
"2097","43","39","-0.899515262775119","0.689394113358931","-6.9646267310944","5.16559620554416"
"2098","43","40","0.233475294984179","0.13153100391845","-0.923700527737114","1.39065111770547"
"2099","43","41","0.112715548357711","0.698594856633477","-6.03334168446719","6.25877278118261"
"2100","43","42","-0.714976705193426","1.36464974247478","-12.7208129067763","11.2908594963894"
"2101","43","43","-0.0522915976642436","0.254165817064985","-2.28837685291066","2.18379365758217"
"2102","43","44","0.304567367759408","0.444968517538274","-3.61015079775138","4.2192855332702"
"2103","43","45","0.0374960422002773","0.229181299818264","-1.97878187911753","2.05377396351808"
"2104","43","46","-0.39757266685848","0.248555298783671","-2.58429803040896","1.789152696692"
"2105","43","47","-0.171327636810877","0.411691060931864","-3.79327932841511","3.45062405479336"
"2106","43","48","-0.190595389191455","0.249681008949353","-2.3872244602201","2.00603368183719"
"2107","43","49","0.244603025080898","0.162625571204465","-1.18613477473643","1.67534082489823"
"2108","43","50","0.329047725651704","0.287800088788982","-2.20294317080748","2.86103862211089"
"2109","43","51","-0.319769131243955","0.326844995784323","-3.19526704148236","2.55572877899445"
"2110","43","52","-0.735246276708904","0.285849783762881","-3.25007889294591","1.7795863395281"
"2111","43","53","-0.226760225381522","0.375649360522936","-3.53162633958961","3.07810588882657"
"2112","43","54","-0.55753193114785","0.311306439588138","-3.29632563466272","2.18126177236702"
"2113","43","55","0.609092055779267","1.18451755024227","-9.81198761285343","11.030171724412"
"2114","43","56","-0.183382864727136","0.200023510984832","-1.94313808586863","1.57637235641436"
"2115","43","57","-0.580531368804198","0.325887612707221","-3.44760646984248","2.28654373223409"
"2116","43","58","0.186428580802242","0.277267726256905","-2.2529013086307","2.62575847023519"
"2117","43","59","0.151830565233378","0.134665013027443","-1.03291746070294","1.3365785911697"
"2118","43","60","0.288173379143996","0.172912753090885","-1.23306839166318","1.80941514995117"
"2119","43","61","-0.243534091894504","0.767802312843078","-6.99846066116457","6.51139247737556"
"2120","43","62","0.125671553163818","0.734310328587829","-6.3346011833174","6.58594428964503"
"2121","43","63","0.832706634457606","0.278963756133742","-1.6215444880658","3.28695775698101"
"2122","43","64","-0.721871182727077","0.476837797433145","-4.91696704690386","3.47322468144971"
"2123","43","65","0.040521764654608","0.592439200903312","-5.17160540912326","5.25264893843248"
"2124","43","66","-0.409326510736047","0.0587553988069852","-0.926241343956246","0.107588322484151"
"2125","43","67","-0.830457046427196","0.378563077556502","-4.16095729103077","2.50004319817637"
"2126","43","68","0.665413268915213","0.765621485739371","-6.07032694639446","7.40115348422488"
"2127","43","69","-0.166666666666667","0.205916974792445","-1.97827106121279","1.64493772787946"
"2128","43","70","-0.2825070405981","0.266401172044602","-2.62623579086112","2.06122170966492"
"2129","43","71","-0.385624930997577","0.547930633806376","-5.20617721965957","4.43492735766442"
"2130","43","72","0.152457264109105","0.218198199547105","-1.76719417589492","2.07210870411313"
"2131","44","2","0.00810437722590288","0.0243626457310923","-0.206231891620819","0.222440646072625"
"2132","44","3","0.973356345572952","0.0357150365922815","0.65914467211976","1.28756801902614"
"2133","44","4","-1.07531669331543","0.107381217648439","-2.02002892978698","-0.130604456843881"
"2134","44","5","0.0986710728563324","0.0929879730744541","-0.719413112924929","0.916755258637594"
"2135","44","6","0.0358026470716163","0.0433162460626466","-0.345282505337154","0.416887799480387"
"2136","44","7","-0.526319004354055","0.0845248581038814","-1.26994688905721","0.217308880349102"
"2137","44","8","0.414949109413044","0.123451001950421","-0.671140941540401","1.50103916036649"
"2138","44","9","-0.401507705420746","0.108255476906959","-1.3539114491918","0.550896038350304"
"2139","44","10","-0.124348101717509","0.035716359680381","-0.438571415358295","0.189875211923277"
"2140","44","11","0.62162919084864","0.0549830361435997","0.137902630648182","1.1053557510491"
"2141","44","12","2.01606162139079","0.0326402120690123","1.72890146044368","2.3032217823379"
"2142","44","13","-2.03318757600438","0.0597191256586175","-2.55858102931561","-1.50779412269315"
"2143","44","14","-0.945855089380053","0.0368068393223745","-1.26967216144503","-0.622038017315078"
"2144","44","15","0.980827903878172","0.052949503437163","0.514991839549399","1.44666396820694"
"2145","44","16","0.00461533552321786","0.0193315152786459","-0.165458346198894","0.17468901724533"
"2146","44","17","-0.00789528356715439","0.00804567050443092","-0.0786790159796412","0.0628884488453324"
"2147","44","18","-0.518183900186667","0.0641581825956793","-1.08263103065553","0.0462632302821989"
"2148","44","19","0.488240206150276","0.0281547160740783","0.240542281205479","0.735938131095073"
"2149","44","20","-0.0014419313136195","0.040387514186983","-0.356760856621651","0.353876993994412"
"2150","44","21","0.0148418966379598","0.0359116672170962","-0.301099682299594","0.330783475575514"
"2151","44","22","0.0165437287120508","0.0185128095478687","-0.146327191308599","0.179414648732701"
"2152","44","23","0.930330733460427","0.104845937289495","0.00792323920014459","1.85273822772071"
"2153","44","24","-1.44176781305602","0.0730065708296617","-2.08406077933075","-0.799474846781291"
"2154","44","25","-0.0361426977202863","0.0623544170606364","-0.584720764585687","0.512435369145114"
"2155","44","26","0.524614952657098","0.068885021883963","-0.0814176898153286","1.13064759512952"
"2156","44","27","0.986875019473027","0.0389884914699457","0.643864334924698","1.32988570402136"
"2157","44","28","-1.00626210259766","0.0528123397652185","-1.47089143634427","-0.541632768851037"
"2158","44","29","0.0367592136225091","0.056192350518646","-0.457606582310845","0.531125009555863"
"2159","44","30","-0.00691792492947038","0.0276005190460411","-0.249740167466596","0.235904317607655"
"2160","44","31","-0.0616664864575274","0.0585262962508499","-0.576565734523006","0.453232761607952"
"2161","44","32","-0.0580026497061968","0.0659637047073305","-0.638334297686135","0.522328998273741"
"2162","44","33","-0.027508111538789","0.0695375837567068","-0.639281824933452","0.584265601855874"
"2163","44","34","0.021121839568979","0.0691696016309159","-0.587414462063643","0.6296581412016"
"2164","44","35","-0.00267359980419102","0.100018033161583","-0.882606439687925","0.877259240079542"
"2165","44","36","0.0649763316157212","0.0689122383273665","-0.541295754100874","0.671248417332316"
"2166","44","37","-0.0658344206230503","0.0673721888844891","-0.658557548846718","0.526888707600617"
"2167","44","38","0.145377664079364","0.0298188322262136","-0.116960725243284","0.407716053402011"
"2168","44","39","0.0114177979132521","0.0166365436839945","-0.134946219324091","0.157781815150596"
"2169","44","40","0.00212096755223015","0.00491023963761524","-0.0410780533868863","0.0453199884913466"
"2170","44","41","-0.015069541091628","0.0135090466989168","-0.133918647099301","0.103779564916045"
"2171","44","42","0.959231013667705","0.0681783336247761","0.359415632094762","1.55904639524065"
"2172","44","43","-0.976673391746621","0.0718860450703311","-1.6091082616121","-0.344238521881143"
"2173","44","44","-0.0420115069569387","0.055612129866415","-0.531272671353978","0.447249657440101"
"2174","44","45","-0.00250233399553289","0.0172429142354226","-0.15420104283272","0.149196374841654"
